OMNIKDTREE,EUCLIDEAN,PCA,3,2995,49688
k,time,count,disk
5,2885553,3831,18
5,1376825,1924,9
5,5327216,7241,34
5,8447771,11487,54
5,968067,1496,7
5,7766920,10421,49
5,3667646,5535,26
5,5323709,7242,34
5,2786328,3838,18
5,2128954,2987,14
5,6954092,9578,45
5,4059287,5751,27
5,1619944,2556,12
5,3501770,4478,21
5,768629,1073,5
5,8688277,12334,58
5,6226331,8721,41
5,1192753,1707,8
5,1241714,1705,8
5,3113135,4261,20
5,4581987,6811,32
5,6878467,10209,48
5,2227307,3197,15
5,5411484,7451,35
5,11657312,16156,76
5,4587909,6177,29
5,615032,855,4
5,5588462,7659,36
5,1502621,2132,10
5,1229600,2132,10
5,1653699,2350,11
5,8022412,10850,51
5,10087521,13823,65
5,2349302,3202,15
5,2498740,3415,16
5,1685371,2347,11
5,9626151,13191,62
5,2491114,3627,17
5,2708154,3836,18
5,3104283,4263,20
5,6172473,8296,39
5,2449973,3413,16
5,8202610,11274,53
5,1549382,2345,11
5,945090,1281,6
5,5051007,7238,34
5,1086984,1493,7
5,4388882,5962,28
5,4057762,5747,27
5,1066915,1492,7
5,1079955,1501,7
5,8699345,11699,55
5,313608,431,2
5,8910477,12334,58
5,2449860,3415,16
5,10010026,13612,64
5,6107828,8295,39
5,302843,431,2
5,5916461,8087,38
5,2009082,2771,13
5,4330651,5964,28
5,4346023,5749,27
5,11055291,15307,72
5,4528905,6386,30
5,1724128,2353,11
5,2248881,3409,16
5,780719,1074,5
5,3566754,4901,23
5,4935872,7030,33
5,2783106,3832,18
5,4274884,5959,28
5,1396434,1921,9
5,619032,862,4
5,3292758,4686,22
5,1696909,2348,11
5,3074300,4257,20
5,1804020,2557,12
5,1546851,2133,10
5,1703807,2343,11
5,1718461,2557,12
5,595280,855,4
5,1175508,1922,9
5,1811982,2562,12
5,4456406,5966,28
5,3554941,5115,24
5,5874119,8084,38
5,2290894,3196,15
5,2981475,4260,20
5,3171508,4687,22
5,927838,1282,6
5,2758762,4262,20
5,3579402,4899,23
5,2651658,3838,18
5,5247780,7239,34
5,7298044,10209,48
5,6537407,8932,42
5,3480508,4896,23
5,2292524,3199,15
5,11722308,15731,74
5,1562137,2136,10
5,3460966,4684,22
5,2139824,2986,14
5,1908528,2564,12
5,613482,857,4
5,2596018,3624,17
5,1097218,1710,8
5,4164215,5964,28
5,1689328,2344,11
5,2477140,3410,16
5,5432422,7456,35
5,5928767,8509,40
5,929227,1284,6
5,5316299,7234,34
5,2129463,2988,14
5,1065073,1496,7
5,2741618,3839,18
5,609530,855,4
5,2912660,4049,19
5,6556351,8936,42
5,1605356,2132,10
5,3509649,4901,23
5,5342410,7875,37
5,2654976,3622,17
5,4630770,6385,30
5,4336933,5965,28
5,3084901,4261,20
5,2693250,3839,18
5,1965628,2564,12
5,3820811,5530,26
5,2304950,3200,15
5,4258298,6386,30
5,911485,1282,6
5,6656927,9364,44
5,847537,1284,6
5,2439616,3404,16
5,4808238,6810,32
5,1756488,2346,11
5,2194450,2987,14
5,1944086,2777,13
5,6248458,8727,41
5,1082038,1495,7
5,2747679,3838,18
5,3977979,5538,26
5,1994324,2775,13
5,1392279,1926,9
5,1372157,1920,9
5,9616925,13182,62
5,6201573,8296,39
5,6789899,9153,43
5,2811246,3838,18
5,3416015,5111,24
5,4430097,5964,28
5,4352813,5977,28
5,7398844,9362,44
5,10486713,14457,68
5,8119785,10854,51
5,3849853,5327,25
5,1247043,1712,8
5,3404874,4684,22
5,4161960,5962,28
5,1219115,1705,8
5,469919,646,3
5,896876,1284,6
5,2414580,3407,16
5,458373,644,3
5,2618880,3627,17
5,1819279,2562,12
5,8029552,10633,50
5,3603598,4899,23
5,3306038,4901,23
5,5265278,7235,34
5,7430272,10218,48
5,8480472,11488,54
5,5833983,7874,37
5,9939605,13399,63
5,3880046,5124,24
5,1359237,1923,9
5,6661173,8935,42
5,613490,856,4
5,6112770,8506,40
5,7056815,9784,46
5,4560012,6174,29
5,1535511,2133,10
5,3370879,4898,23
5,1693830,2770,13
5,4955796,6811,32
5,2179069,2989,14
5,3454478,4686,22
5,1423686,2130,10
5,4841846,7022,33
5,7437090,9788,46
5,8500940,11482,54
5,3157687,4262,20
5,3047594,4266,20
5,4770452,6600,31
5,7238797,10211,48
5,3496598,4688,22
5,2549312,3838,18
5,3084487,4901,23
5,2948153,4051,19
5,943621,1281,6
5,4642661,6383,30
5,1541208,2136,10
5,8526403,11490,54
5,1296265,1711,8
5,4580096,6383,30
5,3116773,4262,20
5,3430478,4686,22
5,1447307,2343,11
5,1241108,1709,8
5,3525282,4901,23
5,1248622,1708,8
5,745390,1074,5
5,6112786,8300,39
5,581892,855,4
5,6121849,8295,39
5,6761562,9574,45
5,1375670,1923,9
5,4763659,6390,30
5,1694539,2350,11
5,2103754,2981,14
5,3143622,4264,20
5,2136420,2988,14
5,1227331,1705,8
5,6843035,9571,45
5,5833189,8087,38
5,7395926,10004,47
5,1869927,2557,12
5,2961951,4268,20
5,3287798,4479,21
5,5107105,7024,33
5,10313754,13607,64
5,4279372,5964,28
5,5909148,8083,38
5,1809415,2563,12
5,2024034,2778,13
5,1564522,2132,10
5,1413810,2141,10
5,9325706,12760,60
5,1634916,2352,11
5,4980134,7233,34
5,7786960,10851,51
5,2950756,4050,19
5,1698320,2347,11
5,1226830,1711,8
5,1137046,1707,8
5,7163092,9359,44
5,1817084,2557,12
5,4689908,6389,30
5,1502170,2130,10
5,3726603,5115,24
5,2374122,3404,16
5,1980427,2778,13
