OMNIKDTREE,EUCLIDEAN,GNAT,2,4490,471781
k,time,count,disk
5,3221697,4777,15
5,379504,644,2
5,538953,961,3
5,391094,642,2
5,416234,641,2
5,727690,1278,4
5,1572530,2546,8
5,3072723,5087,16
5,576440,961,3
5,384513,641,2
5,707352,1278,4
5,508083,961,3
5,504092,961,3
5,1658248,2549,8
5,336497,641,2
5,503733,957,3
5,23574335,33367,105
5,449434,644,2
5,445656,643,2
5,341767,644,2
5,342458,643,2
5,385775,641,2
5,982330,1595,5
5,338167,641,2
5,1528116,2549,8
5,1536950,2233,7
5,902321,1599,5
5,671268,1280,4
5,510792,963,3
5,498354,962,3
5,605720,961,3
5,7136153,10175,32
5,407902,643,2
5,2355360,3505,11
5,2168176,3184,10
5,3732134,6045,19
5,1246748,1918,6
5,380795,645,2
5,341377,645,2
5,338201,645,2
5,339163,641,2
5,1883582,2866,9
5,508550,961,3
5,885252,1597,5
5,7191925,10499,33
5,1187994,1916,6
5,1542929,2551,8
5,891469,1601,5
5,679614,1280,4
5,6889263,10179,32
5,629643,961,3
5,2670887,4137,13
5,1921701,3501,11
5,1093162,1911,6
5,5251616,7635,24
5,365543,641,2
5,2286472,3506,11
5,2227851,3501,11
5,2798029,4139,13
5,10151946,15266,48
5,2071584,3190,10
5,3884275,6376,20
5,11922980,17155,54
5,8930171,12723,40
5,6468072,9535,30
5,1164790,1918,6
5,2235388,3820,12
5,856537,1280,4
5,13008020,19071,60
5,10596017,15582,49
5,3450147,5090,16
5,12962987,19700,62
5,1915016,2864,9
5,1023182,1912,6
5,1288854,2234,7
5,3493433,5413,17
5,1816639,2552,8
5,1667420,2547,8
5,10209990,15251,48
5,2343542,3503,11
5,1207038,2230,7
5,5291150,7948,25
5,8773948,13039,41
5,614303,959,3
5,712503,1275,4
5,1096346,1912,6
5,686197,1279,4
5,1021461,1912,6
5,2185680,3504,11
5,3360354,5087,16
5,1723715,3183,10
5,763003,1275,4
5,739534,1277,4
5,683874,1275,4
5,684595,1279,4
5,683644,1277,4
5,866719,1280,4
5,563982,959,3
5,1109896,1912,6
5,1309374,2230,7
5,886116,1596,5
5,511237,958,3
5,764852,1280,4
5,726983,1275,4
5,510888,959,3
5,873287,1595,5
5,510170,961,3
5,855138,1596,5
5,356727,642,2
5,2245689,3500,11
5,434540,642,2
5,1473157,2547,8
5,3325553,4458,14
5,793662,1275,4
5,3015485,4457,14
5,14378366,21290,67
5,1545937,2235,7
5,3280251,4774,15
5,772690,1275,4
5,4320483,6363,20
5,14447258,21603,68
5,12338304,17808,56
5,605784,960,3
5,8390055,12407,39
5,2810117,4451,14
5,1893707,3184,10
5,1376932,2545,8
5,10094316,15256,48
5,2834770,4137,13
5,15996468,22569,71
5,9629851,13682,43
5,7920712,12089,38
5,442302,641,2
5,406716,641,2
5,11376784,16852,53
5,4725873,7316,23
5,1299735,1917,6
5,868181,1277,4
5,16443480,23203,73
5,2650628,3818,12
5,1104431,1596,5
5,13168500,18755,59
5,16865056,24143,76
5,2840733,3820,12
5,2586941,3824,12
5,5656936,8585,27
5,8637139,13348,42
5,8149296,11761,37
5,440691,641,2
5,336864,641,2
5,1292550,1914,6
5,10749146,15585,49
5,9115442,13352,42
5,7468991,11133,35
5,16595352,24143,76
5,432788,640,2
5,1295186,1916,6
5,11144570,16208,51
5,4383873,6682,21
5,2134036,3181,10
5,20030312,28599,90
5,23246561,32406,102
5,1559266,2232,7
5,16145346,22872,72
5,4890261,6997,22
5,1752538,2544,8
5,450896,641,2
5,2150680,3505,11
5,1089947,1594,5
5,7541501,11443,36
5,5433089,7951,25
5,1075929,1596,5
5,9508838,13995,44
5,2999966,4771,15
5,402096,645,2
5,1923333,3501,11
5,3295432,5727,18
5,10027738,15263,48
5,2452207,3822,12
5,2681917,4450,14
5,427732,644,2
5,2801093,4136,13
5,18687453,26367,83
5,17791802,25425,80
5,205943,324,1
5,1342433,1915,6
5,3764141,5410,17
5,4797635,7960,25
5,10521643,15254,48
5,9728065,13993,44
5,8148468,12409,39
5,5124334,7634,24
5,1339634,2233,7
5,2568599,3824,12
5,9076048,13356,42
5,22543501,32092,101
5,5342962,7634,24
5,2970280,4458,14
5,643221,962,3
5,416320,641,2
5,855359,1279,4
5,10116335,14948,47
5,15164221,21603,68
5,3786780,5409,17
5,15597653,21603,68
5,3730622,5412,17
5,7442765,10808,34
5,19025363,26692,84
5,19549682,26693,84
5,461022,644,2
5,898655,1277,4
5,16446087,22878,72
5,13191326,18753,59
5,2273684,3181,10
5,19237907,27009,85
5,416046,644,2
5,4502317,6363,20
5,9335251,13354,42
5,3135643,4451,14
5,11476410,16848,53
5,666699,962,3
5,894208,1278,4
5,656221,961,3
5,13186073,18434,58
5,893582,1280,4
5,504260,962,3
5,1041942,1595,5
5,1206465,2233,7
5,6000551,8590,27
5,1035902,1599,5
5,787459,1275,4
5,1070600,1599,5
5,13618131,19391,61
5,1868523,2867,9
5,8115896,11764,37
5,877952,1280,4
5,774590,1275,4
5,612711,961,3
5,1494551,2229,7
5,10980981,15572,49
5,10104702,14307,45
5,397149,645,2
5,763826,1280,4
5,3351119,4776,15
5,14644031,20658,65
5,18736188,25733,81
5,11464215,16218,51
5,8444153,12405,39
5,1616237,2546,8
5,439749,641,2
5,837962,1280,4
5,505852,963,3
5,631155,961,3
5,19259215,26697,84
5,2048713,2864,9
5,1132665,1599,5
5,1438198,2235,7
5,1685195,2552,8
5,14174931,20028,63
5,14380676,20334,64
5,5659943,7949,25
5,1104718,1596,5
5,823225,1281,4
5,1820487,2867,9
5,5523068,8587,27
5,876092,1280,4
5,1094162,1593,5
5,19665474,27645,87
5,17526161,24148,76
5,11548663,15889,50
5,3058573,4454,14
5,1310335,1916,6
5,435666,641,2
5,646841,961,3
5,728046,1278,4
5,4853373,7319,23
5,11986721,17482,55
5,1520026,2227,7
5,662094,962,3
5,220338,323,1
5,19439733,27012,85
5,11872217,16529,52
5,2454459,3498,11
5,2573376,4450,14
5,16987422,24156,76
5,5617722,7951,25
5,3861216,6360,20
5,2135492,3498,11
5,657116,961,3
5,501207,961,3
5,496656,961,3
5,15581256,21608,68
5,3177106,4459,14
5,9655204,13669,43
5,15245569,21612,68
5,1337603,1916,6
5,659924,961,3
5,7965261,11444,36
5,11766090,16847,53
5,10306169,14632,46
5,10785159,14946,47
5,437257,641,2
5,5095572,7957,25
5,8950584,13040,41
5,1544752,2230,7
5,885337,1281,4
5,4141245,6047,19
5,2227034,3824,12
5,11762606,16849,53
5,15587615,21925,69
5,2210879,3181,10
5,10252690,14630,46
5,660087,962,3
5,503042,962,3
5,219186,323,1
5,9571453,13669,43
5,5727928,8268,26
5,5865717,8589,27
5,2624862,4137,13
5,5631827,8271,26
5,4499691,6678,21
5,3847858,5724,18
5,425327,641,2
5,5209465,7634,24
5,529268,961,3
5,736741,1278,4
5,3875406,5726,18
5,7611025,10816,34
5,655692,960,3
5,441112,644,2
5,4204465,6364,20
5,4508410,6682,21
5,1996319,3502,11
5,867776,1593,5
5,15281331,21613,68
5,1276142,1913,6
5,166212,323,1
5,1003167,1600,5
5,830997,1281,4
5,173597,323,1
5,612657,957,3
5,666500,1278,4
5,1104900,1599,5
5,542270,961,3
5,12843843,18430,58
5,6487620,9228,29
5,13550496,18760,59
5,893884,1281,4
5,499643,962,3
5,604880,957,3
5,17200381,24150,76
5,21321726,29231,92
5,670546,961,3
5,170261,323,1
5,549561,961,3
5,14599183,20336,64
5,16739948,23827,75
5,2643349,3822,12
5,655123,962,3
5,648340,961,3
5,547264,961,3
5,650139,957,3
5,7732148,11450,36
5,13635219,19388,61
5,3378136,4775,15
5,650153,958,3
5,659482,961,3
5,673380,1279,4
5,1281386,1912,6
5,6660519,9866,31
5,4636908,7321,23
5,1466916,2227,7
5,3861167,6046,19
5,7130106,10815,34
5,18654941,26693,84
5,16953393,23512,74
5,2699892,3822,12
5,2021387,3186,10
5,3002762,5094,16
5,1546595,2555,8
5,876535,1277,4
5,505688,957,3
5,432273,644,2
5,3076977,4455,14
5,2362893,3498,11
5,14596236,20969,66
5,892333,1281,4
5,3650021,5410,17
5,1749919,2546,8
5,9931238,14300,45
5,13178040,19068,60
5,22102308,30823,97
5,883576,1281,4
5,1465726,1914,6
5,396120,641,2
5,2461415,3503,11
5,2112853,3186,10
5,2221499,3508,11
5,647498,961,3
5,816176,1278,4
5,7127239,10177,32
5,4747427,6995,22
5,4800432,7316,23
5,4810079,7002,22
5,2391381,3505,11
5,6517365,9536,30
5,867973,1281,4
5,8465827,12076,38
5,664776,962,3
5,3942977,5728,18
5,772930,1281,4
5,1854448,2873,9
5,1068198,1596,5
5,11315043,16215,51
5,1663252,2234,7
5,7019530,10182,32
5,4802201,7636,24
5,1302856,1913,6
5,7345620,11133,35
5,6626215,10182,32
5,12204992,17173,54
5,6470709,9223,29
5,16939335,24153,76
5,4781120,6996,22
5,9672564,13982,44
5,21910661,30817,97
5,9750534,13673,43
5,9174455,13031,41
5,5147915,7319,23
5,5538051,7954,25
5,2253642,3500,11
5,13374284,19387,61
5,5471214,7634,24
5,3075226,5091,16
5,5651558,9225,29
5,11860764,16849,53
5,1996381,2866,9
5,3027473,4457,14
5,7790986,11127,35
5,2836932,4140,13
5,2433219,3498,11
5,1745071,3181,10
5,2005358,3499,11
5,2362098,3500,11
5,4579219,6361,20
5,3984113,6046,19
5,648389,960,3
5,16484838,23510,74
5,886078,1275,4
5,1649577,2548,8
5,4867395,6997,22
5,1980266,2868,9
5,3384346,5415,17
5,1660830,2865,9
5,1977302,3498,11
5,889236,1280,4
5,14971303,21618,68
5,14201012,20017,63
5,8851182,12713,40
5,3337092,4773,15
5,14873349,20969,66
5,12458633,17483,55
5,4881228,6998,22
5,440248,641,2
5,1215874,1912,6
5,13929580,20021,63
5,11417018,16214,51
5,636588,959,3
5,9677836,13677,43
5,2129559,3185,10
5,14304138,20334,64
5,10120346,14310,45
5,2257333,3506,11
5,5078668,7634,24
5,1737510,2547,8
5,3244564,5095,16
5,3608233,6046,19
5,219921,324,1
5,3088799,4456,14
5,9647205,13673,43
5,13755830,19701,62
5,14606745,20652,65
5,13679117,19383,61
5,3797862,5410,17
5,11534504,16846,53
5,3432772,5090,16
5,2527844,4135,13
5,5601229,7950,25
5,12035642,17155,54
5,3594589,5412,17
5,10985304,15252,48
5,2072228,3187,10
5,2633431,3820,12
5,4308198,6682,21
5,12485037,17797,56
5,11255271,15894,50
5,2867918,4137,13
5,1438304,2556,8
5,3745838,5410,17
5,13687917,19700,62
5,1774201,2551,8
5,870827,1280,4
5,6144436,8901,28
5,7910745,11443,36
5,7211944,10813,34
5,622815,963,3
5,734773,1282,4
5,8356642,12395,39
5,14545925,20344,64
5,14019089,19701,62
5,9976097,13989,44
5,8157146,12078,38
5,17114968,24147,76
5,7039881,10175,32
5,3115694,5088,16
5,4231422,6044,19
