OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,131112
k,time,count,disk
5,17485199,24466,77
5,9224396,13042,41
5,5641308,7948,25
5,17095906,23838,75
5,17608514,24151,76
5,6393317,8913,28
5,9938105,14312,45
5,14890972,20973,66
5,16378186,22888,72
5,5400344,7631,24
5,16998051,23840,75
5,6217316,8912,28
5,5954083,8582,27
5,15792558,22254,70
5,5689910,7949,25
5,8175051,12078,38
5,5612183,7649,24
5,5942895,9232,29
5,6301166,8912,28
5,12641002,18116,57
5,6369204,8915,28
5,4980576,7649,24
5,6744565,10504,33
5,6882176,10188,32
5,11572349,16218,51
5,8969057,12723,40
5,5477005,7965,25
5,8854101,12728,40
5,14184376,19707,62
5,10263592,14312,45
5,11358191,16214,51
5,6017049,8599,27
5,5775763,8599,27
5,9193083,13044,41
5,6944877,10184,32
5,11979688,16843,53
5,13490072,19068,60
5,6181962,8598,27
5,4785502,7647,24
5,5272248,7630,24
5,14986048,20973,66
5,18310471,25425,80
5,12706922,17805,56
5,13977113,19715,62
5,7694127,10817,34
5,5203383,7649,24
5,5616689,8598,27
5,5509191,8598,27
5,6071360,8595,27
5,19316018,27016,85
5,7217224,9866,31
5,11123062,16222,51
5,6936561,9861,31
5,8839089,12723,40
5,17193332,24158,76
5,16765972,23197,73
5,12074316,16850,53
5,6293453,8917,28
5,6319917,9231,29
5,9833563,13995,44
5,9086139,13041,41
5,5937244,8599,27
5,10000384,14629,46
5,17833416,24787,78
5,17916536,24791,78
5,10192084,13984,44
5,11659656,16531,52
5,7333096,10509,33
5,5868906,8599,27
5,6488145,9230,29
5,7116638,10502,33
5,13983290,20032,63
5,16793454,23206,73
5,6652096,9230,29
5,5083382,7331,23
5,5967216,8595,27
5,17836993,25417,80
5,16282388,22254,70
5,8216693,11450,36
5,9047301,13037,41
5,17924453,25106,79
5,9509804,13041,41
5,12510851,17803,56
5,7803155,11135,35
5,6038597,8596,27
5,5486795,8595,27
5,5765817,8595,27
5,15951433,22880,72
5,7980895,11138,35
5,13386471,18750,59
5,16591269,23202,73
5,6756525,9552,30
5,5837731,8279,26
5,15232762,21923,69
5,10408780,14301,45
5,12980272,18118,57
5,16111667,22563,71
5,5467726,7649,24
5,13038475,18433,58
5,14163536,19714,62
5,5842593,8267,26
5,7067495,9869,31
5,12795238,18117,57
5,9549757,13362,42
5,15616818,21936,69
5,14624378,20337,64
5,5970810,8269,26
5,14127006,20029,63
5,8673357,12090,38
5,6268201,9235,29
5,6317920,8913,28
5,6830572,9852,31
5,5413797,7948,25
5,11980713,17172,54
5,10985493,15262,48
5,11354492,15903,50
5,9106858,13037,41
5,9008591,12714,40
5,6021063,8915,28
5,14916459,20975,66
5,6119841,8595,27
5,10173706,14625,46
5,12908703,18117,57
5,14329186,20025,63
5,5890838,8280,26
5,8340903,11775,37
5,11277329,16215,51
5,9074698,13037,41
5,8580056,12096,38
5,6136404,8912,28
5,12257567,17156,54
5,10066835,14312,45
5,6340460,8912,28
5,6407743,9543,30
5,6163106,8918,28
5,6019586,8595,27
5,6247100,9236,29
5,9021175,13040,41
5,5299948,7630,24
5,6085552,8912,28
5,7412802,10803,34
5,12021607,16530,52
5,15819300,21934,69
5,6552007,9232,29
5,6417338,9548,30
5,5654341,8281,26
5,17661142,25107,79
5,21237087,28917,91
5,6644315,9230,29
5,6026678,8913,28
5,6429156,9547,30
5,12670166,18431,58
5,20786522,28590,90
5,8053357,11127,35
5,5559150,7964,25
5,6288355,8913,28
5,6459788,9548,30
5,8736961,12407,39
5,14019599,19713,62
5,17869982,24794,78
5,6065971,8582,27
5,10133949,14312,45
5,6294920,8912,28
5,10087796,14312,45
5,6244512,9232,29
5,11608409,16537,52
5,8895974,12716,40
5,6633146,9549,30
5,9612726,13681,43
5,9614943,13665,43
